,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,author,sex,period
1296,0.08474031835794449,0.1393945962190628,0.6838251352310181,1.2416775226593018,-0.18159884214401245,0.7070631980895996,0.25271108746528625,-0.019485339522361755,0.433425635099411,-1.4562301635742188,1.0515669584274292,0.05296913906931877,1.0447558164596558,1.6933209896087646,1.0088796615600586,0.47184714674949646,2.5988614559173584,0.9400995969772339,1.0592302083969116,0.9926376342773438,HenryDavidThoreau,male,transcendentalism
1297,-0.7249974012374878,0.4107860028743744,-0.19921426475048065,-0.42928874492645264,-1.7909743785858154,0.6973503232002258,2.6232900619506836,0.5913701057434082,-1.0075150728225708,0.37940892577171326,1.3042746782302856,-0.3420852720737457,0.030022986233234406,2.3909127712249756,1.2470929622650146,2.0576324462890625,0.8564122319221497,0.07783631235361099,0.8625587224960327,1.5578804016113281,HenryDavidThoreau,male,transcendentalism
1298,0.39041781425476074,1.4913462400436401,-0.40499693155288696,-0.6561369895935059,-2.8582534790039062,0.8910935521125793,2.114560842514038,-3.340460777282715,0.30379214882850647,-0.35902538895606995,-0.27229321002960205,-1.4317500591278076,1.2530909776687622,3.757639169692993,1.8705331087112427,3.5070812702178955,0.7404361367225647,0.7824278473854065,0.32356080412864685,-0.802258312702179,HenryDavidThoreau,male,transcendentalism
1299,-0.2325848639011383,0.4979660212993622,-0.03894813358783722,-1.6120017766952515,-0.6616654992103577,0.8987284302711487,1.3128039836883545,-0.9391779899597168,0.7295091152191162,0.5818705558776855,-0.976357102394104,-0.5717387795448303,0.7604405283927917,2.0480105876922607,-0.5111982822418213,-1.910203456878662,1.8239272832870483,0.1927601546049118,0.4130394458770752,1.5556087493896484,HenryDavidThoreau,male,transcendentalism
1300,1.0875591039657593,0.725882887840271,-0.11694837361574173,-0.5078645348548889,-1.4752470254898071,-1.568801999092102,0.3569822311401367,-0.9835636019706726,1.6930315494537354,-0.9698071479797363,0.9292857050895691,-0.0389806404709816,-2.416987657546997,-0.33759209513664246,2.4598324298858643,-0.7700543403625488,1.7688237428665161,0.009437235072255135,1.139296531677246,0.6376155018806458,HenryDavidThoreau,male,transcendentalism
1301,-0.1276818960905075,0.6754294633865356,-0.09092404693365097,-1.5387893915176392,-0.3445281982421875,0.8432495594024658,3.1796793937683105,-1.3898836374282837,1.1522448062896729,0.07511989772319794,1.8590574264526367,-1.8312238454818726,0.8917195796966553,2.5478315353393555,2.1477854251861572,3.48734974861145,2.5846612453460693,-1.7099320888519287,-0.7142495512962341,0.11073072254657745,HenryDavidThoreau,male,transcendentalism
1302,-2.1164777278900146,-1.958720088005066,-0.33997488021850586,1.3994567394256592,0.47751495242118835,0.16566213965415955,0.7157046794891357,-1.0794867277145386,-0.9780238270759583,2.2806365489959717,-0.7118096947669983,2.272930383682251,-0.06145475432276726,2.578190326690674,-1.0836354494094849,-0.017498701810836792,0.9207393527030945,0.4630332291126251,0.5636181831359863,2.6020731925964355,HenryDavidThoreau,male,transcendentalism
1303,1.1193941831588745,0.32228755950927734,1.153074026107788,-1.2795069217681885,-0.6645457744598389,0.4572283625602722,1.5223568677902222,-0.7008824944496155,2.1148383617401123,-0.03894919529557228,0.3293305039405823,-0.5892417430877686,1.0432521104812622,-0.8035510182380676,2.2806344032287598,2.428656816482544,2.244722843170166,2.7102763652801514,0.2344064861536026,0.8579801917076111,HenryDavidThoreau,male,transcendentalism
1304,0.7219296097755432,1.810428500175476,1.968359112739563,-0.04690665379166603,-0.049145787954330444,-1.1464707851409912,1.4842599630355835,-0.9067299365997314,0.5812235474586487,-0.08948765695095062,0.12153270840644836,-0.2833597958087921,1.3941506147384644,1.4530036449432373,1.0312780141830444,-0.13860683143138885,1.1977108716964722,1.0762213468551636,1.2176740169525146,0.8836874961853027,HenryDavidThoreau,male,transcendentalism
1305,0.9787515997886658,1.4282519817352295,-0.6661309003829956,-1.4645975828170776,-2.6685400009155273,-0.565462589263916,2.0885679721832275,-1.0328266620635986,2.079529047012329,0.7559778094291687,0.18836162984371185,0.12345379590988159,0.8649007678031921,-0.26769718527793884,0.7394658923149109,1.1659139394760132,2.0395681858062744,-1.1992686986923218,0.08928802609443665,1.183302640914917,HenryDavidThoreau,male,transcendentalism
1306,-1.5483287572860718,-0.947842001914978,-0.5347113013267517,-0.46922534704208374,-0.2542891800403595,-0.6616852283477783,0.06389441341161728,-0.9078854322433472,0.914928138256073,-0.9419310688972473,1.5397155284881592,-0.5177533030509949,1.1566343307495117,2.345067024230957,-2.204411745071411,1.0467513799667358,1.023919701576233,-0.6343700885772705,2.019038200378418,1.9437332153320312,HenryDavidThoreau,male,transcendentalism
1307,0.5721887350082397,2.091416835784912,1.071292519569397,1.0167053937911987,-0.0805753618478775,-0.7910685539245605,3.343933582305908,-0.34805500507354736,0.0828363299369812,-0.7277712821960449,2.542391300201416,-0.31263113021850586,1.5562679767608643,3.5119574069976807,1.894041657447815,0.27889442443847656,0.4641406238079071,1.7381027936935425,2.0771644115448,0.09944364428520203,HenryDavidThoreau,male,transcendentalism
1308,-1.7057623863220215,-0.22059500217437744,-0.9700474739074707,-2.218069314956665,-2.2246172428131104,0.3171227276325226,1.7831701040267944,-0.03260864317417145,-2.62565016746521,2.0771446228027344,1.0359219312667847,0.15933997929096222,-0.1988884061574936,1.9724944829940796,2.507558584213257,2.7285399436950684,1.1525989770889282,0.10744255781173706,1.7594274282455444,1.356339693069458,HenryDavidThoreau,male,transcendentalism
1309,-2.570538282394409,-0.7523337006568909,-1.1356713771820068,1.6353759765625,-0.06113313138484955,-0.7782291173934937,1.3009170293807983,-0.21835190057754517,1.773849368095398,-0.5398079752922058,1.4808621406555176,-2.3452789783477783,2.6908833980560303,3.271099090576172,-1.3487129211425781,1.1253135204315186,3.1254539489746094,0.1603373885154724,1.4706193208694458,0.8100003004074097,HenryDavidThoreau,male,transcendentalism
1310,0.4726926386356354,-0.36626794934272766,0.9660550355911255,0.564041793346405,1.2614492177963257,-0.30799686908721924,-1.077755093574524,-0.13974687457084656,1.1303857564926147,0.8581828474998474,2.3093507289886475,1.1315959692001343,2.9673173427581787,2.544839859008789,3.348240375518799,2.763302803039551,1.9854798316955566,-0.4417196810245514,1.1907984018325806,0.35725975036621094,HenryDavidThoreau,male,transcendentalism
1311,0.3002985119819641,1.2050410509109497,-1.6390560865402222,1.0048058032989502,-0.4987087845802307,-1.0188841819763184,0.9228029251098633,-0.32961326837539673,-0.9390773177146912,0.175680473446846,3.516786813735962,-1.1682605743408203,-0.3437456786632538,0.9289682507514954,1.5803112983703613,1.1695822477340698,2.3024115562438965,1.3626742362976074,0.794708251953125,2.8982603549957275,HenryDavidThoreau,male,transcendentalism
1312,-0.6153782606124878,-0.3115546703338623,-0.1694002002477646,0.5781555771827698,-0.08616287261247635,-2.2915780544281006,1.6507066488265991,-0.7341170907020569,3.8955254554748535,-0.39597848057746887,0.5817077159881592,-1.4542330503463745,0.5046109557151794,-1.2581443786621094,1.2552741765975952,-0.534939169883728,0.9912256002426147,-0.9155465364456177,-0.3003086447715759,1.2462745904922485,HenryDavidThoreau,male,transcendentalism
1313,-1.3835811614990234,-0.09034537523984909,0.5460760593414307,0.3061550259590149,-0.9356430768966675,1.1472012996673584,-0.48388633131980896,-1.230970025062561,-1.0671123266220093,-0.4964304566383362,-1.740022897720337,0.4183889329433441,0.7238282561302185,1.5678961277008057,-0.13246667385101318,0.08049444109201431,1.1063520908355713,-0.6002227067947388,1.2634809017181396,0.8230103254318237,HenryDavidThoreau,male,transcendentalism
1314,0.6449872255325317,1.3618240356445312,0.6529470086097717,-3.0615506172180176,-0.8062679171562195,-1.0749996900558472,1.2259780168533325,-0.00253178458660841,0.7918026447296143,0.5336471796035767,1.8748540878295898,-0.7758883237838745,-0.02605576068162918,0.5753653049468994,2.4217381477355957,2.629298210144043,1.9184765815734863,0.9735939502716064,0.030176449567079544,2.2559382915496826,HenryDavidThoreau,male,transcendentalism
1315,1.1024932861328125,0.17895223200321198,2.3651301860809326,0.10477622598409653,-1.9955075979232788,0.8484753370285034,1.5430071353912354,-0.028323112055659294,2.5478339195251465,-0.3867075741291046,3.5445730686187744,-1.3432483673095703,2.1526196002960205,1.874632477760315,1.5084692239761353,0.7572755217552185,1.9787094593048096,-0.20379428565502167,1.9230061769485474,0.3609033226966858,HenryDavidThoreau,male,transcendentalism
1316,1.4310327768325806,-0.42446577548980713,-1.7401793003082275,1.2338660955429077,-0.43408384919166565,0.54908287525177,2.09603214263916,-1.717268705368042,0.9270286560058594,-0.30245932936668396,1.48784601688385,-3.622286796569824,-0.22147561609745026,0.42349156737327576,0.49951016902923584,1.5946701765060425,1.683022141456604,-0.01898704096674919,1.7782833576202393,1.5461935997009277,HenryDavidThoreau,male,transcendentalism
1317,0.9398953318595886,0.4787142872810364,0.6971564292907715,-1.5378526449203491,-1.6604677438735962,-1.2100231647491455,2.857766628265381,-2.533128499984741,2.0286343097686768,0.5057809352874756,2.8047561645507812,-0.20736847817897797,-0.34154564142227173,0.7875397205352783,2.2988858222961426,2.5255088806152344,2.612952470779419,-0.8098284006118774,-0.7244470715522766,-0.9795937538146973,HenryDavidThoreau,male,transcendentalism
1318,1.771371841430664,0.6114049553871155,-0.7420687079429626,0.5106768012046814,0.20213308930397034,0.6976971626281738,0.4287427067756653,-2.3224823474884033,1.850970983505249,0.17456018924713135,1.9597233533859253,-0.907650887966156,0.12510760128498077,2.2494523525238037,0.018557531759142876,2.146221876144409,1.1324187517166138,0.17111629247665405,0.05195949599146843,1.3506245613098145,HenryDavidThoreau,male,transcendentalism
1319,1.7830052375793457,1.7703405618667603,0.269351989030838,-2.144571304321289,-1.1514438390731812,-1.2426111698150635,1.3954665660858154,-2.0670881271362305,0.18298809230327606,-0.4551437497138977,1.3344309329986572,-0.23500241339206696,0.22991105914115906,2.0700764656066895,1.6396007537841797,1.7290935516357422,0.9663933515548706,0.891426146030426,0.9712709784507751,-0.9912726879119873,HenryDavidThoreau,male,transcendentalism
1320,0.2080100029706955,0.45821142196655273,-0.37529316544532776,-0.6142569780349731,-2.0801165103912354,-0.5516350865364075,1.0492274761199951,-1.7467838525772095,3.1863746643066406,-1.751293659210205,1.1542541980743408,0.885480523109436,1.8374210596084595,3.0462703704833984,1.792769432067871,3.970550298690796,1.2549245357513428,1.2290668487548828,0.3396725058555603,-1.6046499013900757,HenryDavidThoreau,male,transcendentalism
1321,-0.4744921624660492,-0.9610628485679626,-1.8989721536636353,-2.3308682441711426,-1.0094549655914307,-0.43375951051712036,1.3776346445083618,-1.2455495595932007,1.7031755447387695,-1.5077272653579712,0.7142730355262756,-1.675242304801941,0.7025272846221924,1.4291304349899292,3.289937973022461,2.6935842037200928,0.4249456822872162,1.2398710250854492,1.2730616331100464,-1.2461707592010498,HenryDavidThoreau,male,transcendentalism
1322,-0.9625129699707031,1.3433610200881958,0.951906681060791,-2.0838265419006348,0.23333074152469635,-0.03129717707633972,1.571911334991455,-2.2980966567993164,2.07731556892395,1.3832879066467285,3.1321518421173096,0.5405436158180237,1.0198239088058472,2.1673829555511475,0.3660277724266052,1.8647781610488892,-0.4984588325023651,-1.8580974340438843,-0.01702408865094185,0.6855189800262451,HenryDavidThoreau,male,transcendentalism
1323,-0.4569827616214752,-0.14812026917934418,1.7529358863830566,1.5434666872024536,0.023460710421204567,-0.0939493179321289,-0.4074364900588989,-0.8126632571220398,0.6510159373283386,1.2452335357666016,2.590506076812744,-1.3098382949829102,1.210204839706421,1.2750245332717896,-0.08902233839035034,-0.6882522702217102,1.6121033430099487,-0.6924707889556885,0.4677610397338867,3.8055849075317383,HenryDavidThoreau,male,transcendentalism
1324,1.012454628944397,2.002216339111328,0.035583093762397766,-1.4104341268539429,-2.084144115447998,-0.3110438585281372,0.8357077836990356,-0.4193815588951111,2.7490155696868896,0.3997444808483124,0.5471814274787903,0.6921977996826172,-2.125722646713257,-0.3818875253200531,2.9832630157470703,2.335566759109497,0.9891809225082397,1.8991056680679321,0.8892701864242554,1.237757682800293,HenryDavidThoreau,male,transcendentalism
1325,0.4067431390285492,0.25467416644096375,2.4567158222198486,-1.4338868856430054,0.23034614324569702,0.9417948722839355,1.9763176441192627,-1.3073787689208984,1.297276496887207,0.8656599521636963,0.5732603073120117,-0.5804139375686646,0.4579116702079773,-0.5903246998786926,2.2497200965881348,2.986691474914551,0.48714306950569153,0.37620675563812256,0.44645699858665466,1.0004031658172607,HenryDavidThoreau,male,transcendentalism
1326,0.39453256130218506,-0.5115751028060913,0.12570106983184814,0.027092408388853073,-1.8762224912643433,-0.008930017240345478,0.080868199467659,-1.066868543624878,2.3484249114990234,-0.6723105311393738,2.0910019874572754,-0.9466965794563293,-0.32379233837127686,0.530640721321106,1.4759448766708374,-1.2165019512176514,0.8857492208480835,0.5927839279174805,2.1761226654052734,0.5880648493766785,HenryDavidThoreau,male,transcendentalism
1327,-0.2669302821159363,2.245868682861328,0.46451836824417114,-1.461100697517395,-0.31880906224250793,2.506634473800659,1.2879564762115479,-1.6056294441223145,1.1013975143432617,-0.42101767659187317,1.7067204713821411,-0.9722206592559814,2.9521231651306152,2.3647866249084473,2.3172411918640137,3.2818148136138916,2.771503210067749,-0.44899070262908936,0.705245852470398,-0.612906277179718,HenryDavidThoreau,male,transcendentalism
1328,0.779071033000946,-0.11436737328767776,0.7893216609954834,0.5596778392791748,-0.03160489350557327,-1.0510491132736206,0.4466165602207184,-2.091493844985962,0.7783951759338379,-0.37545353174209595,1.8172955513000488,-0.00819290429353714,-0.6513544917106628,-1.5749881267547607,-0.2338215857744217,1.4051034450531006,0.8862025737762451,0.836047887802124,2.2306065559387207,1.1736527681350708,HenryDavidThoreau,male,transcendentalism
1329,-2.2905449867248535,-2.229909658432007,-1.3255841732025146,0.900713324546814,0.11616688966751099,0.6724473237991333,1.4843788146972656,-0.7844860553741455,1.1335886716842651,-0.6562970280647278,0.2070014774799347,-1.2124340534210205,0.756405770778656,0.977302610874176,0.3170267939567566,-0.9464359283447266,1.8697792291641235,-0.6006725430488586,1.0302999019622803,1.5364819765090942,HenryDavidThoreau,male,transcendentalism
1330,-1.1627507209777832,0.8995101451873779,1.4498234987258911,-0.7350445985794067,0.0723867267370224,-1.2411292791366577,2.3786380290985107,0.5366003513336182,-0.7164820432662964,-0.6984451413154602,-0.49244770407676697,0.31866392493247986,0.05140325427055359,-0.9690443873405457,2.0186543464660645,0.5362116694450378,2.2921431064605713,0.5841716527938843,-0.5227764844894409,1.6737796068191528,HenryDavidThoreau,male,transcendentalism
1331,-0.8593096137046814,-2.1129167079925537,-0.8782132267951965,1.45037043094635,-1.228938341140747,0.6645026803016663,0.39689281582832336,-3.064000368118286,0.7195113301277161,-2.1201796531677246,0.2760702073574066,-2.050403118133545,0.5923004150390625,1.8213541507720947,-0.9932851195335388,2.762705087661743,0.6444745659828186,1.1970759630203247,-0.6650395393371582,0.9067838191986084,HenryDavidThoreau,male,transcendentalism
1332,-1.560709834098816,-1.7213586568832397,-1.344325065612793,0.34065863490104675,-2.4071950912475586,-0.9166889190673828,0.023131102323532104,-0.6361222863197327,0.20820410549640656,-2.613837480545044,1.3952069282531738,-0.6650829315185547,-0.12663060426712036,0.06213151663541794,0.8022790551185608,0.7958450317382812,0.11577456444501877,0.2597326934337616,1.0429619550704956,1.481864094734192,HenryDavidThoreau,male,transcendentalism
1333,0.919966995716095,2.3017234802246094,0.9190718531608582,1.2686350345611572,0.5719214677810669,-0.22968506813049316,2.718048572540283,-0.6316856741905212,0.9259039163589478,0.5634827613830566,-0.7706322073936462,0.346852570772171,-0.8348034024238586,1.5697121620178223,1.5233267545700073,1.9314874410629272,2.373664379119873,0.8232690095901489,0.19921210408210754,0.25024253129959106,HenryDavidThoreau,male,transcendentalism
1334,-1.6437501907348633,1.8914239406585693,2.8957254886627197,-0.5890181064605713,-0.5792357325553894,0.4136670231819153,1.7105282545089722,-0.1660933792591095,0.9795191287994385,-0.07460172474384308,-0.8137288093566895,1.2783019542694092,0.6992028951644897,0.014119189232587814,1.6578999757766724,1.0053960084915161,2.012045383453369,-0.05656901001930237,-1.5042076110839844,0.08292112499475479,HenryDavidThoreau,male,transcendentalism
1335,0.8851330876350403,0.9534152150154114,1.5662816762924194,-0.8616969585418701,-0.1754644513130188,-1.5214611291885376,-0.8162918090820312,-1.1725678443908691,1.463501214981079,-0.4195587933063507,-0.3850894868373871,-0.20536501705646515,0.9168081283569336,-0.8328526616096497,1.0495002269744873,-2.1857047080993652,2.97390079498291,-1.1748199462890625,0.9298142194747925,1.3992846012115479,HenryDavidThoreau,male,transcendentalism
1336,-0.3318236768245697,0.7475322484970093,2.1604020595550537,0.41884496808052063,-0.3726899027824402,-1.310948133468628,2.057659864425659,-1.680560827255249,0.18914899230003357,0.6679520606994629,0.19157052040100098,-1.3136875629425049,0.7153661847114563,-0.28501132130622864,1.5428601503372192,0.7502124309539795,0.8442046046257019,-0.9345930814743042,-0.5138733983039856,0.2495734542608261,HenryDavidThoreau,male,transcendentalism
1337,-1.2929757833480835,0.8466750383377075,1.383016586303711,-1.2300320863723755,-1.9809273481369019,-0.980266809463501,0.7014527916908264,-0.5589926838874817,1.214616060256958,0.0884346216917038,1.0251445770263672,0.2099219411611557,1.861510992050171,0.15907837450504303,0.23966659605503082,2.5157222747802734,-0.6656932234764099,-1.0988737344741821,0.3480471074581146,1.4039443731307983,HenryDavidThoreau,male,transcendentalism
1338,0.35999250411987305,-0.9409098625183105,-0.48808732628822327,1.1335339546203613,-1.8858561515808105,0.6400765180587769,0.6593600511550903,-1.998624324798584,-0.925143837928772,-1.3236600160598755,0.8348682522773743,0.7669036388397217,1.4551613330841064,3.176342248916626,0.5702675580978394,1.1808866262435913,0.8690007925033569,1.008954644203186,1.633004069328308,1.8507792949676514,HenryDavidThoreau,male,transcendentalism
1339,2.1984710693359375,-2.8612842559814453,-0.47824662923812866,0.16514572501182556,-0.36386168003082275,0.8070758581161499,-0.6722704768180847,-2.4877407550811768,0.9541064500808716,-1.2026989459991455,0.6529300808906555,-0.30789193511009216,0.22197751700878143,-0.22720110416412354,-0.9014551043510437,1.460249662399292,2.6688942909240723,1.0449905395507812,2.093055248260498,1.5174578428268433,HenryDavidThoreau,male,transcendentalism
1340,0.9876902103424072,-0.800696074962616,-0.6213462948799133,0.8280206918716431,-1.706799864768982,0.3470928966999054,0.9819602370262146,-0.37752997875213623,-0.9169327616691589,0.7259195446968079,0.2450484335422516,0.21317847073078156,0.845975399017334,0.7246131300926208,-0.6503034234046936,0.20353963971138,0.9243147373199463,0.27802374958992004,2.1109111309051514,3.2173986434936523,HenryDavidThoreau,male,transcendentalism
1341,-0.010992337018251419,0.22939835488796234,0.8241176605224609,-0.49353083968162537,-1.4622273445129395,-0.8805215358734131,2.1653714179992676,-1.6784052848815918,0.988075315952301,0.1725514531135559,0.7500802278518677,-0.365261971950531,1.6019096374511719,-1.2141032218933105,-0.23465055227279663,1.3831019401550293,0.25513526797294617,-0.6141564846038818,0.01736225001513958,1.330493688583374,HenryDavidThoreau,male,transcendentalism
1342,-0.2024824023246765,0.1662081927061081,-1.605161190032959,-0.6847662329673767,-0.9360325336456299,1.5805413722991943,-0.19797566533088684,-2.3925089836120605,1.1216241121292114,-1.089379072189331,1.7347415685653687,-0.4538823962211609,1.1507991552352905,0.5163522362709045,0.9932153224945068,2.928896188735962,-0.64644855260849,-1.455284833908081,1.9492206573486328,1.745497465133667,HenryDavidThoreau,male,transcendentalism
1343,0.9759835004806519,-0.301052987575531,0.5586534142494202,-0.5412158966064453,-1.27841317653656,-3.0034306049346924,1.266545295715332,-1.6865251064300537,1.6990857124328613,-1.6416363716125488,0.17077431082725525,-0.9990778565406799,0.9053694605827332,0.9903153777122498,0.6035749316215515,0.9272983074188232,-1.2456700801849365,1.7921847105026245,0.6682490706443787,-0.9687169790267944,HenryDavidThoreau,male,transcendentalism
1344,0.09216134995222092,1.562313199043274,0.42133694887161255,-2.2672781944274902,-1.9281023740768433,0.5810286402702332,2.3965790271759033,-0.049882229417562485,1.0158318281173706,-0.2422502636909485,1.2156306505203247,0.32594457268714905,-0.9172765612602234,0.4398728311061859,1.757352590560913,0.7363352179527283,1.6391003131866455,-0.012710751965641975,0.5886373519897461,0.9410514831542969,HenryDavidThoreau,male,transcendentalism
1345,-0.4722543954849243,0.7021204233169556,1.0052663087844849,-1.3990404605865479,-2.66758131980896,0.8318965435028076,2.861985206604004,-0.694447934627533,0.5577757954597473,-0.509448230266571,1.455419898033142,-1.2101194858551025,1.2152303457260132,-0.9416921138763428,2.213738441467285,3.0168986320495605,3.628737449645996,-0.3640393614768982,-1.811959147453308,1.3795585632324219,HenryDavidThoreau,male,transcendentalism
1346,0.4945012331008911,-0.5401906967163086,-1.4225342273712158,-1.5499612092971802,-2.811239242553711,0.356963187456131,-0.6312625408172607,-1.5942411422729492,-0.7200241088867188,-1.699648141860962,-0.34106016159057617,-0.5390018224716187,1.2600841522216797,0.7576016783714294,0.7727000117301941,3.479768991470337,0.5093926787376404,-0.08774958550930023,2.2811896800994873,0.45400068163871765,HenryDavidThoreau,male,transcendentalism
1347,1.377309799194336,0.45573678612709045,0.35743477940559387,-1.2414673566818237,-0.554397463798523,1.1642429828643799,2.079672336578369,-0.6460264325141907,-1.7547640800476074,1.3665672540664673,-2.321025848388672,-0.12052375078201294,0.21767450869083405,2.4420595169067383,0.5680264830589294,3.575493812561035,4.049919605255127,1.8954814672470093,-0.9856746792793274,2.48518967628479,HenryDavidThoreau,male,transcendentalism
1348,-1.0817922353744507,0.009668189100921154,-1.1057047843933105,1.4783048629760742,-1.5106641054153442,-0.06969362497329712,1.4938182830810547,-3.3566415309906006,1.1598488092422485,-2.4162731170654297,0.8274288177490234,-2.8140499591827393,2.2177088260650635,1.0456942319869995,0.6144214868545532,0.2811894416809082,0.08136240392923355,-0.41299983859062195,0.6717782616615295,0.3996732532978058,HenryDavidThoreau,male,transcendentalism
1349,0.4191936254501343,1.5488576889038086,2.7299251556396484,-0.490243524312973,-0.8030176758766174,1.2906221151351929,-2.136152744293213,-2.463984251022339,-1.3934344053268433,0.7813941240310669,1.0949879884719849,0.7698060870170593,1.3068175315856934,1.1123474836349487,1.9433757066726685,1.3617690801620483,1.4762705564498901,0.32947129011154175,0.842074990272522,0.29013320803642273,HenryDavidThoreau,male,transcendentalism
1350,-1.404111385345459,1.597798466682434,-1.1647422313690186,0.08077862858772278,-0.9014462232589722,-0.33530205488204956,1.5243719816207886,0.010761424899101257,1.938018560409546,-1.2608790397644043,3.0884289741516113,-1.8981200456619263,0.7921568155288696,2.563732862472534,1.9216581583023071,1.755492091178894,-0.575049102306366,0.8874691128730774,-1.127602219581604,1.2729512453079224,HenryDavidThoreau,male,transcendentalism
1351,-0.34719038009643555,-1.5315539836883545,-0.7662995457649231,-1.9485357999801636,0.11166870594024658,-0.17086902260780334,0.434366911649704,-1.1653088331222534,1.5629242658615112,-1.8178738355636597,0.0970211774110794,-1.6782965660095215,2.5631628036499023,2.4761884212493896,0.8607081174850464,1.8944196701049805,0.23245343565940857,-1.7032396793365479,0.306968629360199,0.11211267113685608,HenryDavidThoreau,male,transcendentalism
1352,1.9586526155471802,-0.09341078996658325,1.3518974781036377,-0.48913806676864624,-0.46041926741600037,0.5132690668106079,-0.7372785210609436,-1.4362852573394775,0.5689175128936768,-0.7965940237045288,-0.29986655712127686,1.2938203811645508,0.5515937805175781,1.2789828777313232,1.7460191249847412,2.903944492340088,0.6505908966064453,0.5775373578071594,0.5929825305938721,0.4946472942829132,HenryDavidThoreau,male,transcendentalism
1353,0.3253215551376343,-1.1579374074935913,-0.7462404370307922,-1.1415303945541382,-2.4561846256256104,-0.7327715754508972,2.5012757778167725,-2.6043994426727295,2.006904125213623,-1.4731101989746094,1.0002074241638184,-0.8616313934326172,1.928813099861145,1.4251760244369507,0.018288346007466316,1.0775576829910278,0.9874626994132996,-0.9669619798660278,-0.8635807037353516,0.11520551145076752,HenryDavidThoreau,male,transcendentalism
1354,0.5200138688087463,-0.27155277132987976,-0.9942392110824585,0.017195897176861763,0.17053291201591492,-2.0573160648345947,3.0332624912261963,-2.17903470993042,-0.09358906745910645,0.27745112776756287,1.4786372184753418,-0.6624565124511719,0.9277185201644897,2.7683582305908203,-0.6218522191047668,-0.7078076601028442,1.4930411577224731,0.471811443567276,1.7407132387161255,1.0165592432022095,HenryDavidThoreau,male,transcendentalism
1355,-0.665370523929596,-0.2138759195804596,-0.004507232457399368,-1.0152875185012817,-2.8037328720092773,-1.3064393997192383,0.01608595810830593,0.25351622700691223,-0.07072664797306061,-0.6157450079917908,0.29228508472442627,-0.10973235219717026,-0.9784788489341736,1.8658267259597778,2.8340301513671875,1.2838234901428223,0.2554643154144287,1.490082025527954,0.39206570386886597,-0.2324550896883011,HenryDavidThoreau,male,transcendentalism
1356,-1.3519740104675293,1.8478108644485474,0.12219081073999405,-1.2900022268295288,-0.21994684636592865,-0.6529569029808044,0.7386391758918762,-0.4176168739795685,0.870217502117157,-0.10357598960399628,0.45138633251190186,-1.2373144626617432,1.008301854133606,-0.9334973692893982,1.0270793437957764,0.6537199020385742,2.8425943851470947,-0.2530510127544403,-0.33155855536460876,0.9989125728607178,HenryDavidThoreau,male,transcendentalism
1357,-0.14243002235889435,-0.16693970561027527,-0.21073123812675476,-0.25592830777168274,-0.8851935863494873,0.11647681891918182,1.0533759593963623,0.046933747828006744,-0.15293581783771515,0.444803923368454,-0.13351261615753174,0.10129290819168091,0.5135668516159058,-0.06746582686901093,0.9981247782707214,0.5875139236450195,0.6400534510612488,0.3934946060180664,2.349024534225464,1.5562037229537964,HenryDavidThoreau,male,transcendentalism
1358,0.31941190361976624,1.5626567602157593,-0.06521564722061157,0.4595958888530731,-1.5271263122558594,2.3715038299560547,3.0146756172180176,-1.2664238214492798,2.060033082962036,-0.5342299342155457,-1.1426286697387695,-2.3772408962249756,1.4990050792694092,2.9391210079193115,1.6501843929290771,1.6263840198516846,1.3304526805877686,0.713167130947113,-0.5252689123153687,0.38781842589378357,HenryDavidThoreau,male,transcendentalism
1359,0.1198163703083992,0.08833928406238556,-1.2907280921936035,0.1125456690788269,-1.5068482160568237,0.8924995064735413,1.1593743562698364,-2.823065996170044,2.5154144763946533,-0.5134010910987854,1.2340375185012817,-1.0792863368988037,0.9162354469299316,0.4955584406852722,2.1779251098632812,4.264091491699219,0.13055691123008728,1.445305585861206,1.3325493335723877,0.4186524450778961,HenryDavidThoreau,male,transcendentalism
1360,0.973302960395813,1.5549019575119019,1.6502785682678223,-0.46123647689819336,0.7749847769737244,-0.12449941039085388,2.9830663204193115,-1.96908438205719,0.8574995398521423,-0.08865003287792206,1.4957630634307861,-0.970665693283081,1.2255465984344482,0.6086777448654175,1.6328790187835693,1.4855883121490479,0.9677667021751404,-0.15584780275821686,1.1183445453643799,0.6657517552375793,HenryDavidThoreau,male,transcendentalism
1361,-0.46058788895606995,-0.7197644114494324,-0.2954082489013672,0.1637386828660965,-1.6543949842453003,-0.2001372128725052,0.6200168132781982,-1.301133632659912,-1.9789178371429443,0.3552064597606659,0.9522224068641663,-0.5149257183074951,1.5166021585464478,1.794121265411377,0.6176362037658691,2.486872911453247,1.485276222229004,1.419597864151001,-0.0005079324473626912,1.7105281352996826,HenryDavidThoreau,male,transcendentalism
1362,0.5031461119651794,-0.024996265769004822,-2.74885892868042,2.300999164581299,0.764069139957428,-1.149725317955017,-1.1581358909606934,-2.660264015197754,-0.9030216932296753,-1.979442834854126,1.099733829498291,-1.257836937904358,0.1818879097700119,1.6090691089630127,-0.49177488684654236,0.3804059326648712,3.342909574508667,0.8628089427947998,1.0289874076843262,1.0471429824829102,HenryDavidThoreau,male,transcendentalism
